2025-12-10 06:31:01 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 06:31:01 - Device: cuda:0
2025-12-10 06:31:01 - Log directory: logs/ddi_gcn_pubchem_20251210_063101
2025-12-10 06:31:01 - ================================================================================
2025-12-10 06:31:02 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 06:31:02 - Train edges: 1067911
2025-12-10 06:31:02 - Valid edges: 133489 pos, 101882 neg
2025-12-10 06:31:02 - Test edges: 133489 pos, 95599 neg
2025-12-10 06:31:02 - Loading external features...
2025-12-10 06:31:02 - Loaded PubChem features: shape=(4267, 9)
2025-12-10 06:31:02 -   PubChem properties: 9 dims
2025-12-10 06:31:02 - Combined features: 9 dims total
2025-12-10 06:31:02 - Loaded features: {'pubchem': 9}
2025-12-10 06:31:02 - Total feature dimension: 9
2025-12-10 06:31:02 - ================================================================================
2025-12-10 06:31:02 - Model Configuration:
2025-12-10 06:31:02 -   architecture: GCN + MLP
2025-12-10 06:31:02 -   num_layers: 2
2025-12-10 06:31:02 -   hidden_channels: 256
2025-12-10 06:31:02 -   dropout: 0.5
2025-12-10 06:31:02 -   fusion: concat
2025-12-10 06:31:02 -   external_features: ['pubchem']
2025-12-10 06:31:02 - Training Configuration:
2025-12-10 06:31:02 -   epochs: 2000
2025-12-10 06:31:02 -   lr: 0.005
2025-12-10 06:31:02 -   batch_size: 65536
2025-12-10 06:31:02 -   eval_steps: 5
2025-12-10 06:31:02 -   runs: 1
2025-12-10 06:31:02 - ================================================================================
2025-12-10 06:31:18 - [GCN] Epoch 0005 | loss 0.6428 | val@20 0.1716 | test@20 0.1139 | best 0.1716 (ep 5)
2025-12-10 07:48:58 - [GCN] Epoch 1790 | loss 0.1456 | val@20 0.6854 | test@20 0.5381 | best 0.7048 (ep 1435)
2025-12-10 07:49:12 - [GCN] Epoch 1795 | loss 0.1457 | val@20 0.6940 | test@20 0.4089 | best 0.7048 (ep 1435)
2025-12-10 07:49:24 - [GCN] Epoch 1800 | loss 0.1455 | val@20 0.6563 | test@20 0.6286 | best 0.7048 (ep 1435)
2025-12-10 07:49:37 - [GCN] Epoch 1805 | loss 0.1480 | val@20 0.7059 | test@20 0.6149 | best 0.7059 (ep 1805)
2025-12-10 07:49:50 - [GCN] Epoch 1810 | loss 0.1463 | val@20 0.6721 | test@20 0.4951 | best 0.7059 (ep 1805)
2025-12-10 07:50:03 - [GCN] Epoch 1815 | loss 0.1461 | val@20 0.6788 | test@20 0.7105 | best 0.7059 (ep 1805)
2025-12-10 07:50:17 - [GCN] Epoch 1820 | loss 0.1467 | val@20 0.6943 | test@20 0.6252 | best 0.7059 (ep 1805)
2025-12-10 07:50:29 - [GCN] Epoch 1825 | loss 0.1449 | val@20 0.6704 | test@20 0.5271 | best 0.7059 (ep 1805)
2025-12-10 07:50:42 - [GCN] Epoch 1830 | loss 0.1446 | val@20 0.6679 | test@20 0.4542 | best 0.7059 (ep 1805)
2025-12-10 07:50:55 - [GCN] Epoch 1835 | loss 0.1438 | val@20 0.6941 | test@20 0.5282 | best 0.7059 (ep 1805)
2025-12-10 07:51:09 - [GCN] Epoch 1840 | loss 0.1470 | val@20 0.6692 | test@20 0.4204 | best 0.7059 (ep 1805)
2025-12-10 07:51:23 - [GCN] Epoch 1845 | loss 0.1447 | val@20 0.6214 | test@20 0.6362 | best 0.7059 (ep 1805)
2025-12-10 07:51:36 - [GCN] Epoch 1850 | loss 0.1467 | val@20 0.6564 | test@20 0.5116 | best 0.7059 (ep 1805)
2025-12-10 07:51:49 - [GCN] Epoch 1855 | loss 0.1457 | val@20 0.7037 | test@20 0.7734 | best 0.7059 (ep 1805)
2025-12-10 07:52:02 - [GCN] Epoch 1860 | loss 0.1466 | val@20 0.6619 | test@20 0.7687 | best 0.7059 (ep 1805)
2025-12-10 07:52:16 - [GCN] Epoch 1865 | loss 0.1443 | val@20 0.6601 | test@20 0.7406 | best 0.7059 (ep 1805)
2025-12-10 07:52:28 - [GCN] Epoch 1870 | loss 0.1462 | val@20 0.6928 | test@20 0.7240 | best 0.7059 (ep 1805)
2025-12-10 07:52:41 - [GCN] Epoch 1875 | loss 0.1450 | val@20 0.6790 | test@20 0.8031 | best 0.7059 (ep 1805)
2025-12-10 07:52:53 - [GCN] Epoch 1880 | loss 0.1461 | val@20 0.5716 | test@20 0.5381 | best 0.7059 (ep 1805)
2025-12-10 07:53:07 - [GCN] Epoch 1885 | loss 0.1462 | val@20 0.6839 | test@20 0.6967 | best 0.7059 (ep 1805)
2025-12-10 07:53:20 - [GCN] Epoch 1890 | loss 0.1459 | val@20 0.5718 | test@20 0.5128 | best 0.7059 (ep 1805)
2025-12-10 07:53:32 - [GCN] Epoch 1895 | loss 0.1459 | val@20 0.6737 | test@20 0.7306 | best 0.7059 (ep 1805)
2025-12-10 07:53:45 - [GCN] Epoch 1900 | loss 0.1444 | val@20 0.6844 | test@20 0.4994 | best 0.7059 (ep 1805)
2025-12-10 07:53:58 - [GCN] Epoch 1905 | loss 0.1453 | val@20 0.6784 | test@20 0.7521 | best 0.7059 (ep 1805)
2025-12-10 07:54:11 - [GCN] Epoch 1910 | loss 0.1449 | val@20 0.5479 | test@20 0.2239 | best 0.7059 (ep 1805)
2025-12-10 07:54:24 - [GCN] Epoch 1915 | loss 0.1456 | val@20 0.6463 | test@20 0.4655 | best 0.7059 (ep 1805)
2025-12-10 07:54:37 - [GCN] Epoch 1920 | loss 0.1466 | val@20 0.6587 | test@20 0.5001 | best 0.7059 (ep 1805)
2025-12-10 07:54:49 - [GCN] Epoch 1925 | loss 0.1458 | val@20 0.6920 | test@20 0.5434 | best 0.7059 (ep 1805)
2025-12-10 07:55:02 - [GCN] Epoch 1930 | loss 0.1458 | val@20 0.6712 | test@20 0.4583 | best 0.7059 (ep 1805)
2025-12-10 07:55:15 - [GCN] Epoch 1935 | loss 0.1453 | val@20 0.6602 | test@20 0.5145 | best 0.7059 (ep 1805)
2025-12-10 07:55:28 - [GCN] Epoch 1940 | loss 0.1445 | val@20 0.6756 | test@20 0.5725 | best 0.7059 (ep 1805)
2025-12-10 07:55:41 - [GCN] Epoch 1945 | loss 0.1450 | val@20 0.6638 | test@20 0.5110 | best 0.7059 (ep 1805)
2025-12-10 07:55:53 - [GCN] Epoch 1950 | loss 0.1442 | val@20 0.6691 | test@20 0.7042 | best 0.7059 (ep 1805)
2025-12-10 07:56:07 - [GCN] Epoch 1955 | loss 0.1447 | val@20 0.6693 | test@20 0.6906 | best 0.7059 (ep 1805)
2025-12-10 07:56:20 - [GCN] Epoch 1960 | loss 0.1447 | val@20 0.6781 | test@20 0.6300 | best 0.7059 (ep 1805)
2025-12-10 07:56:33 - [GCN] Epoch 1965 | loss 0.1440 | val@20 0.6529 | test@20 0.8069 | best 0.7059 (ep 1805)
2025-12-10 07:56:45 - [GCN] Epoch 1970 | loss 0.1442 | val@20 0.6959 | test@20 0.7682 | best 0.7059 (ep 1805)
2025-12-10 07:56:58 - [GCN] Epoch 1975 | loss 0.1462 | val@20 0.6892 | test@20 0.6974 | best 0.7059 (ep 1805)
2025-12-10 07:57:11 - [GCN] Epoch 1980 | loss 0.1456 | val@20 0.6824 | test@20 0.5677 | best 0.7059 (ep 1805)
2025-12-10 07:57:24 - [GCN] Epoch 1985 | loss 0.1450 | val@20 0.6669 | test@20 0.6682 | best 0.7059 (ep 1805)
2025-12-10 07:57:37 - [GCN] Epoch 1990 | loss 0.1447 | val@20 0.6240 | test@20 0.4267 | best 0.7059 (ep 1805)
2025-12-10 07:57:50 - [GCN] Epoch 1995 | loss 0.1452 | val@20 0.6611 | test@20 0.4745 | best 0.7059 (ep 1805)
2025-12-10 07:58:02 - [GCN] Epoch 2000 | loss 0.1460 | val@20 0.6381 | test@20 0.6941 | best 0.7059 (ep 1805)
2025-12-10 07:58:02 - ================================================================================
2025-12-10 07:58:02 - Final Results
2025-12-10 07:58:02 - ================================================================================
2025-12-10 07:58:02 - Hits@10: Valid 64.19% | Test 23.78%
2025-12-10 07:58:02 - Hits@20: Valid 70.59% | Test 61.49%
2025-12-10 07:58:02 - Hits@30: Valid 71.97% | Test 83.98%
2025-12-10 07:58:02 - ================================================================================
