2025-12-10 06:31:09 - OGBL-DDI Link Prediction - GCN with External Features
2025-12-10 06:31:09 - Device: cuda:0
2025-12-10 06:31:09 - Log directory: logs/ddi_gcn_morgan_20251210_063109
2025-12-10 06:31:09 - ================================================================================
2025-12-10 06:31:10 - Dataset: 4267 nodes, 2135822 edges
2025-12-10 06:31:10 - Train edges: 1067911
2025-12-10 06:31:10 - Valid edges: 133489 pos, 101882 neg
2025-12-10 06:31:10 - Test edges: 133489 pos, 95599 neg
2025-12-10 06:31:10 - Loading external features...
2025-12-10 06:31:10 - Loading cached Morgan features from data/morgan_features.pt
2025-12-10 06:31:10 -   Morgan fingerprints: 2048 dims
2025-12-10 06:31:10 - Combined features: 2048 dims total
2025-12-10 06:31:10 - Loaded features: {'morgan': 2048}
2025-12-10 06:31:10 - Total feature dimension: 2048
2025-12-10 06:31:10 - ================================================================================
2025-12-10 06:31:10 - Model Configuration:
2025-12-10 06:31:10 -   architecture: GCN + MLP
2025-12-10 06:31:10 -   num_layers: 2
2025-12-10 06:31:10 -   hidden_channels: 256
2025-12-10 06:31:10 -   dropout: 0.5
2025-12-10 06:31:10 -   fusion: concat
2025-12-10 06:31:10 -   external_features: ['morgan']
2025-12-10 06:31:10 - Training Configuration:
2025-12-10 06:31:10 -   epochs: 2000
2025-12-10 06:31:10 -   lr: 0.005
2025-12-10 06:31:10 -   batch_size: 65536
2025-12-10 06:31:10 -   eval_steps: 5
2025-12-10 06:31:10 -   runs: 1
2025-12-10 06:31:10 - ================================================================================
2025-12-10 06:56:53 - [GCN] Epoch 0590 | loss 0.1550 | val@20 0.5884 | test@20 0.3418 | best 0.6551 (ep 560)
2025-12-10 06:57:07 - [GCN] Epoch 0595 | loss 0.1554 | val@20 0.5620 | test@20 0.2258 | best 0.6551 (ep 560)
2025-12-10 06:57:20 - [GCN] Epoch 0600 | loss 0.1547 | val@20 0.6500 | test@20 0.5033 | best 0.6551 (ep 560)
2025-12-10 06:57:33 - [GCN] Epoch 0605 | loss 0.1553 | val@20 0.6108 | test@20 0.3264 | best 0.6551 (ep 560)
2025-12-10 06:57:45 - [GCN] Epoch 0610 | loss 0.1555 | val@20 0.5953 | test@20 0.2235 | best 0.6551 (ep 560)
2025-12-10 06:57:58 - [GCN] Epoch 0615 | loss 0.1526 | val@20 0.6606 | test@20 0.5597 | best 0.6606 (ep 615)
2025-12-10 06:58:12 - [GCN] Epoch 0620 | loss 0.1548 | val@20 0.6402 | test@20 0.2695 | best 0.6606 (ep 615)
2025-12-10 06:58:24 - [GCN] Epoch 0625 | loss 0.1531 | val@20 0.5740 | test@20 0.3118 | best 0.6606 (ep 615)
2025-12-10 06:58:37 - [GCN] Epoch 0630 | loss 0.1539 | val@20 0.6743 | test@20 0.3757 | best 0.6743 (ep 630)
2025-12-10 06:58:49 - [GCN] Epoch 0635 | loss 0.1542 | val@20 0.6514 | test@20 0.6292 | best 0.6743 (ep 630)
2025-12-10 06:59:03 - [GCN] Epoch 0640 | loss 0.1531 | val@20 0.6375 | test@20 0.5077 | best 0.6743 (ep 630)
2025-12-10 06:59:16 - [GCN] Epoch 0645 | loss 0.1533 | val@20 0.6496 | test@20 0.6395 | best 0.6743 (ep 630)
2025-12-10 06:59:29 - [GCN] Epoch 0650 | loss 0.1574 | val@20 0.6152 | test@20 0.3631 | best 0.6743 (ep 630)
2025-12-10 06:59:41 - [GCN] Epoch 0655 | loss 0.1551 | val@20 0.6356 | test@20 0.4099 | best 0.6743 (ep 630)
2025-12-10 06:59:54 - [GCN] Epoch 0660 | loss 0.1537 | val@20 0.5782 | test@20 0.3589 | best 0.6743 (ep 630)
2025-12-10 07:00:08 - [GCN] Epoch 0665 | loss 0.1532 | val@20 0.6529 | test@20 0.5411 | best 0.6743 (ep 630)
2025-12-10 07:00:20 - [GCN] Epoch 0670 | loss 0.1532 | val@20 0.5878 | test@20 0.2065 | best 0.6743 (ep 630)
2025-12-10 07:00:34 - [GCN] Epoch 0675 | loss 0.1535 | val@20 0.6347 | test@20 0.3808 | best 0.6743 (ep 630)
2025-12-10 07:00:47 - [GCN] Epoch 0680 | loss 0.1519 | val@20 0.6496 | test@20 0.2837 | best 0.6743 (ep 630)
2025-12-10 07:01:00 - [GCN] Epoch 0685 | loss 0.1524 | val@20 0.6204 | test@20 0.2578 | best 0.6743 (ep 630)
2025-12-10 07:01:15 - [GCN] Epoch 0690 | loss 0.1530 | val@20 0.6332 | test@20 0.4019 | best 0.6743 (ep 630)
2025-12-10 07:01:28 - [GCN] Epoch 0695 | loss 0.1540 | val@20 0.6327 | test@20 0.5209 | best 0.6743 (ep 630)
2025-12-10 07:01:41 - [GCN] Epoch 0700 | loss 0.1524 | val@20 0.6412 | test@20 0.5848 | best 0.6743 (ep 630)
2025-12-10 07:01:54 - [GCN] Epoch 0705 | loss 0.1526 | val@20 0.6099 | test@20 0.4281 | best 0.6743 (ep 630)
2025-12-10 07:02:08 - [GCN] Epoch 0710 | loss 0.1526 | val@20 0.6258 | test@20 0.4337 | best 0.6743 (ep 630)
2025-12-10 07:02:21 - [GCN] Epoch 0715 | loss 0.1523 | val@20 0.4946 | test@20 0.4329 | best 0.6743 (ep 630)
2025-12-10 07:02:34 - [GCN] Epoch 0720 | loss 0.1532 | val@20 0.5687 | test@20 0.3203 | best 0.6743 (ep 630)
2025-12-10 07:02:47 - [GCN] Epoch 0725 | loss 0.1529 | val@20 0.6385 | test@20 0.5759 | best 0.6743 (ep 630)
2025-12-10 07:03:00 - [GCN] Epoch 0730 | loss 0.1537 | val@20 0.6311 | test@20 0.4795 | best 0.6743 (ep 630)
2025-12-10 07:03:14 - [GCN] Epoch 0735 | loss 0.1513 | val@20 0.6681 | test@20 0.4880 | best 0.6743 (ep 630)
2025-12-10 07:03:27 - [GCN] Epoch 0740 | loss 0.1523 | val@20 0.6567 | test@20 0.6357 | best 0.6743 (ep 630)
2025-12-10 07:03:40 - [GCN] Epoch 0745 | loss 0.1505 | val@20 0.6775 | test@20 0.5175 | best 0.6775 (ep 745)
2025-12-10 07:03:53 - [GCN] Epoch 0750 | loss 0.1528 | val@20 0.5830 | test@20 0.5504 | best 0.6775 (ep 745)
2025-12-10 07:04:06 - [GCN] Epoch 0755 | loss 0.1525 | val@20 0.6333 | test@20 0.5073 | best 0.6775 (ep 745)
2025-12-10 07:04:19 - [GCN] Epoch 0760 | loss 0.1525 | val@20 0.6339 | test@20 0.4497 | best 0.6775 (ep 745)
2025-12-10 07:04:31 - [GCN] Epoch 0765 | loss 0.1529 | val@20 0.6504 | test@20 0.4719 | best 0.6775 (ep 745)
2025-12-10 07:04:44 - [GCN] Epoch 0770 | loss 0.1519 | val@20 0.5191 | test@20 0.2681 | best 0.6775 (ep 745)
2025-12-10 07:04:57 - [GCN] Epoch 0775 | loss 0.1516 | val@20 0.6346 | test@20 0.5129 | best 0.6775 (ep 745)
2025-12-10 07:05:10 - [GCN] Epoch 0780 | loss 0.1513 | val@20 0.6572 | test@20 0.5561 | best 0.6775 (ep 745)
2025-12-10 07:05:23 - [GCN] Epoch 0785 | loss 0.1517 | val@20 0.6345 | test@20 0.5972 | best 0.6775 (ep 745)
2025-12-10 07:05:36 - [GCN] Epoch 0790 | loss 0.1525 | val@20 0.5987 | test@20 0.4805 | best 0.6775 (ep 745)
2025-12-10 07:05:49 - [GCN] Epoch 0795 | loss 0.1514 | val@20 0.6470 | test@20 0.5026 | best 0.6775 (ep 745)
2025-12-10 07:06:02 - [GCN] Epoch 0800 | loss 0.1509 | val@20 0.6360 | test@20 0.4477 | best 0.6775 (ep 745)
2025-12-10 07:06:15 - [GCN] Epoch 0805 | loss 0.1522 | val@20 0.6691 | test@20 0.5282 | best 0.6775 (ep 745)
2025-12-10 07:06:28 - [GCN] Epoch 0810 | loss 0.1524 | val@20 0.6155 | test@20 0.3831 | best 0.6775 (ep 745)
2025-12-10 07:06:40 - [GCN] Epoch 0815 | loss 0.1499 | val@20 0.6555 | test@20 0.4899 | best 0.6775 (ep 745)
2025-12-10 07:06:53 - [GCN] Epoch 0820 | loss 0.1518 | val@20 0.6621 | test@20 0.5050 | best 0.6775 (ep 745)
2025-12-10 07:07:07 - [GCN] Epoch 0825 | loss 0.1512 | val@20 0.6374 | test@20 0.5011 | best 0.6775 (ep 745)
2025-12-10 07:07:20 - [GCN] Epoch 0830 | loss 0.1512 | val@20 0.6251 | test@20 0.5573 | best 0.6775 (ep 745)
2025-12-10 07:07:33 - [GCN] Epoch 0835 | loss 0.1509 | val@20 0.6399 | test@20 0.4322 | best 0.6775 (ep 745)
2025-12-10 07:07:46 - [GCN] Epoch 0840 | loss 0.1510 | val@20 0.6155 | test@20 0.4954 | best 0.6775 (ep 745)
2025-12-10 07:07:59 - [GCN] Epoch 0845 | loss 0.1526 | val@20 0.6600 | test@20 0.8065 | best 0.6775 (ep 745)
2025-12-10 07:08:12 - [GCN] Epoch 0850 | loss 0.1507 | val@20 0.6506 | test@20 0.8126 | best 0.6775 (ep 745)
2025-12-10 07:08:25 - [GCN] Epoch 0855 | loss 0.1511 | val@20 0.6350 | test@20 0.6912 | best 0.6775 (ep 745)
2025-12-10 07:08:37 - [GCN] Epoch 0860 | loss 0.1498 | val@20 0.6508 | test@20 0.3905 | best 0.6775 (ep 745)
2025-12-10 07:08:50 - [GCN] Epoch 0865 | loss 0.1501 | val@20 0.6502 | test@20 0.5254 | best 0.6775 (ep 745)
2025-12-10 07:09:03 - [GCN] Epoch 0870 | loss 0.1501 | val@20 0.6555 | test@20 0.6438 | best 0.6775 (ep 745)
2025-12-10 07:09:16 - [GCN] Epoch 0875 | loss 0.1503 | val@20 0.6144 | test@20 0.4031 | best 0.6775 (ep 745)
2025-12-10 07:09:29 - [GCN] Epoch 0880 | loss 0.1497 | val@20 0.6135 | test@20 0.4696 | best 0.6775 (ep 745)
2025-12-10 07:09:42 - [GCN] Epoch 0885 | loss 0.1489 | val@20 0.6521 | test@20 0.6587 | best 0.6775 (ep 745)
2025-12-10 07:09:55 - [GCN] Epoch 0890 | loss 0.1508 | val@20 0.6605 | test@20 0.6431 | best 0.6775 (ep 745)
2025-12-10 07:10:08 - [GCN] Epoch 0895 | loss 0.1506 | val@20 0.6632 | test@20 0.6138 | best 0.6775 (ep 745)
2025-12-10 07:10:20 - [GCN] Epoch 0900 | loss 0.1489 | val@20 0.6496 | test@20 0.7586 | best 0.6775 (ep 745)
2025-12-10 07:10:33 - [GCN] Epoch 0905 | loss 0.1486 | val@20 0.5773 | test@20 0.3645 | best 0.6775 (ep 745)
2025-12-10 07:10:46 - [GCN] Epoch 0910 | loss 0.1493 | val@20 0.5923 | test@20 0.5861 | best 0.6775 (ep 745)
2025-12-10 07:10:59 - [GCN] Epoch 0915 | loss 0.1513 | val@20 0.6223 | test@20 0.7112 | best 0.6775 (ep 745)
2025-12-10 07:11:16 - [GCN] Epoch 0920 | loss 0.1489 | val@20 0.6001 | test@20 0.5216 | best 0.6775 (ep 745)
2025-12-10 07:11:28 - [GCN] Epoch 0925 | loss 0.1504 | val@20 0.5912 | test@20 0.4245 | best 0.6775 (ep 745)
2025-12-10 07:11:41 - [GCN] Epoch 0930 | loss 0.1493 | val@20 0.6706 | test@20 0.7124 | best 0.6775 (ep 745)
2025-12-10 07:11:54 - [GCN] Epoch 0935 | loss 0.1501 | val@20 0.6582 | test@20 0.6194 | best 0.6775 (ep 745)
2025-12-10 07:12:08 - [GCN] Epoch 0940 | loss 0.1503 | val@20 0.6346 | test@20 0.4793 | best 0.6775 (ep 745)
2025-12-10 07:12:20 - [GCN] Epoch 0945 | loss 0.1515 | val@20 0.6243 | test@20 0.5559 | best 0.6775 (ep 745)
2025-12-10 07:12:33 - [GCN] Epoch 0950 | loss 0.1514 | val@20 0.6295 | test@20 0.6216 | best 0.6775 (ep 745)
2025-12-10 07:12:46 - [GCN] Epoch 0955 | loss 0.1491 | val@20 0.6512 | test@20 0.5324 | best 0.6775 (ep 745)
2025-12-10 07:12:59 - [GCN] Epoch 0960 | loss 0.1491 | val@20 0.6670 | test@20 0.7392 | best 0.6775 (ep 745)
2025-12-10 07:13:12 - [GCN] Epoch 0965 | loss 0.1497 | val@20 0.6242 | test@20 0.3247 | best 0.6775 (ep 745)
2025-12-10 07:13:25 - [GCN] Epoch 0970 | loss 0.1494 | val@20 0.6589 | test@20 0.5131 | best 0.6775 (ep 745)
2025-12-10 07:13:38 - [GCN] Epoch 0975 | loss 0.1482 | val@20 0.6279 | test@20 0.3526 | best 0.6775 (ep 745)
2025-12-10 07:13:51 - [GCN] Epoch 0980 | loss 0.1508 | val@20 0.6828 | test@20 0.4559 | best 0.6828 (ep 980)
2025-12-10 07:14:04 - [GCN] Epoch 0985 | loss 0.1485 | val@20 0.6105 | test@20 0.3960 | best 0.6828 (ep 980)
2025-12-10 07:14:17 - [GCN] Epoch 0990 | loss 0.1489 | val@20 0.6801 | test@20 0.5415 | best 0.6828 (ep 980)
2025-12-10 07:14:30 - [GCN] Epoch 0995 | loss 0.1495 | val@20 0.6656 | test@20 0.6121 | best 0.6828 (ep 980)
2025-12-10 07:14:42 - [GCN] Epoch 1000 | loss 0.1477 | val@20 0.6441 | test@20 0.3319 | best 0.6828 (ep 980)
2025-12-10 07:14:55 - [GCN] Epoch 1005 | loss 0.1496 | val@20 0.6596 | test@20 0.6322 | best 0.6828 (ep 980)
2025-12-10 07:15:09 - [GCN] Epoch 1010 | loss 0.1510 | val@20 0.6527 | test@20 0.4807 | best 0.6828 (ep 980)
2025-12-10 07:15:22 - [GCN] Epoch 1015 | loss 0.1484 | val@20 0.6450 | test@20 0.6076 | best 0.6828 (ep 980)
2025-12-10 07:15:35 - [GCN] Epoch 1020 | loss 0.1493 | val@20 0.6833 | test@20 0.5983 | best 0.6833 (ep 1020)
2025-12-10 07:15:48 - [GCN] Epoch 1025 | loss 0.1489 | val@20 0.6635 | test@20 0.4406 | best 0.6833 (ep 1020)
2025-12-10 07:16:01 - [GCN] Epoch 1030 | loss 0.1495 | val@20 0.5744 | test@20 0.5005 | best 0.6833 (ep 1020)
2025-12-10 07:16:14 - [GCN] Epoch 1035 | loss 0.1495 | val@20 0.6178 | test@20 0.4705 | best 0.6833 (ep 1020)
2025-12-10 07:16:26 - [GCN] Epoch 1040 | loss 0.1512 | val@20 0.6357 | test@20 0.4998 | best 0.6833 (ep 1020)
2025-12-10 07:16:39 - [GCN] Epoch 1045 | loss 0.1495 | val@20 0.6521 | test@20 0.5456 | best 0.6833 (ep 1020)
2025-12-10 07:16:52 - [GCN] Epoch 1050 | loss 0.1477 | val@20 0.5722 | test@20 0.4287 | best 0.6833 (ep 1020)
2025-12-10 07:17:05 - [GCN] Epoch 1055 | loss 0.1478 | val@20 0.6793 | test@20 0.4207 | best 0.6833 (ep 1020)
2025-12-10 07:17:18 - [GCN] Epoch 1060 | loss 0.1488 | val@20 0.6694 | test@20 0.5487 | best 0.6833 (ep 1020)
2025-12-10 07:17:31 - [GCN] Epoch 1065 | loss 0.1484 | val@20 0.6257 | test@20 0.5122 | best 0.6833 (ep 1020)
2025-12-10 07:17:43 - [GCN] Epoch 1070 | loss 0.1494 | val@20 0.5789 | test@20 0.5166 | best 0.6833 (ep 1020)
2025-12-10 07:17:56 - [GCN] Epoch 1075 | loss 0.1497 | val@20 0.5563 | test@20 0.3524 | best 0.6833 (ep 1020)
2025-12-10 07:18:10 - [GCN] Epoch 1080 | loss 0.1488 | val@20 0.4410 | test@20 0.4931 | best 0.6833 (ep 1020)
2025-12-10 07:18:23 - [GCN] Epoch 1085 | loss 0.1478 | val@20 0.5651 | test@20 0.3357 | best 0.6833 (ep 1020)
2025-12-10 07:18:36 - [GCN] Epoch 1090 | loss 0.1474 | val@20 0.5803 | test@20 0.4876 | best 0.6833 (ep 1020)
2025-12-10 07:18:48 - [GCN] Epoch 1095 | loss 0.1496 | val@20 0.6578 | test@20 0.4626 | best 0.6833 (ep 1020)
2025-12-10 07:19:02 - [GCN] Epoch 1100 | loss 0.1493 | val@20 0.6813 | test@20 0.6219 | best 0.6833 (ep 1020)
2025-12-10 07:19:16 - [GCN] Epoch 1105 | loss 0.1486 | val@20 0.6103 | test@20 0.4973 | best 0.6833 (ep 1020)
2025-12-10 07:19:28 - [GCN] Epoch 1110 | loss 0.1492 | val@20 0.6783 | test@20 0.5649 | best 0.6833 (ep 1020)
2025-12-10 07:19:41 - [GCN] Epoch 1115 | loss 0.1478 | val@20 0.6552 | test@20 0.5864 | best 0.6833 (ep 1020)
2025-12-10 07:19:54 - [GCN] Epoch 1120 | loss 0.1478 | val@20 0.6125 | test@20 0.3857 | best 0.6833 (ep 1020)
2025-12-10 07:20:07 - [GCN] Epoch 1125 | loss 0.1481 | val@20 0.6442 | test@20 0.5439 | best 0.6833 (ep 1020)
2025-12-10 07:20:20 - [GCN] Epoch 1130 | loss 0.1495 | val@20 0.6766 | test@20 0.5589 | best 0.6833 (ep 1020)
2025-12-10 07:20:33 - [GCN] Epoch 1135 | loss 0.1504 | val@20 0.6504 | test@20 0.4202 | best 0.6833 (ep 1020)
2025-12-10 07:20:45 - [GCN] Epoch 1140 | loss 0.1470 | val@20 0.6682 | test@20 0.6131 | best 0.6833 (ep 1020)
2025-12-10 07:20:58 - [GCN] Epoch 1145 | loss 0.1475 | val@20 0.6572 | test@20 0.5196 | best 0.6833 (ep 1020)
2025-12-10 07:21:15 - [GCN] Epoch 1150 | loss 0.1473 | val@20 0.6641 | test@20 0.5973 | best 0.6833 (ep 1020)
2025-12-10 07:21:27 - [GCN] Epoch 1155 | loss 0.1477 | val@20 0.6689 | test@20 0.5261 | best 0.6833 (ep 1020)
2025-12-10 07:21:40 - [GCN] Epoch 1160 | loss 0.1464 | val@20 0.6873 | test@20 0.7841 | best 0.6873 (ep 1160)
2025-12-10 07:21:53 - [GCN] Epoch 1165 | loss 0.1475 | val@20 0.6214 | test@20 0.3120 | best 0.6873 (ep 1160)
2025-12-10 07:22:07 - [GCN] Epoch 1170 | loss 0.1480 | val@20 0.6732 | test@20 0.5746 | best 0.6873 (ep 1160)
2025-12-10 07:22:20 - [GCN] Epoch 1175 | loss 0.1490 | val@20 0.6547 | test@20 0.3714 | best 0.6873 (ep 1160)
2025-12-10 07:22:33 - [GCN] Epoch 1180 | loss 0.1476 | val@20 0.6583 | test@20 0.4899 | best 0.6873 (ep 1160)
2025-12-10 07:22:45 - [GCN] Epoch 1185 | loss 0.1474 | val@20 0.6758 | test@20 0.5870 | best 0.6873 (ep 1160)
2025-12-10 07:22:58 - [GCN] Epoch 1190 | loss 0.1465 | val@20 0.6551 | test@20 0.5400 | best 0.6873 (ep 1160)
2025-12-10 07:23:11 - [GCN] Epoch 1195 | loss 0.1474 | val@20 0.6013 | test@20 0.5616 | best 0.6873 (ep 1160)
2025-12-10 07:23:24 - [GCN] Epoch 1200 | loss 0.1471 | val@20 0.6259 | test@20 0.5509 | best 0.6873 (ep 1160)
2025-12-10 07:23:37 - [GCN] Epoch 1205 | loss 0.1479 | val@20 0.6516 | test@20 0.4690 | best 0.6873 (ep 1160)
2025-12-10 07:23:50 - [GCN] Epoch 1210 | loss 0.1480 | val@20 0.6434 | test@20 0.3607 | best 0.6873 (ep 1160)
2025-12-10 07:24:04 - [GCN] Epoch 1215 | loss 0.1492 | val@20 0.6511 | test@20 0.6655 | best 0.6873 (ep 1160)
2025-12-10 07:24:16 - [GCN] Epoch 1220 | loss 0.1478 | val@20 0.6669 | test@20 0.5024 | best 0.6873 (ep 1160)
2025-12-10 07:24:29 - [GCN] Epoch 1225 | loss 0.1479 | val@20 0.6663 | test@20 0.6315 | best 0.6873 (ep 1160)
2025-12-10 07:24:42 - [GCN] Epoch 1230 | loss 0.1485 | val@20 0.6735 | test@20 0.7781 | best 0.6873 (ep 1160)
2025-12-10 07:24:55 - [GCN] Epoch 1235 | loss 0.1469 | val@20 0.6623 | test@20 0.4792 | best 0.6873 (ep 1160)
2025-12-10 07:25:08 - [GCN] Epoch 1240 | loss 0.1495 | val@20 0.6362 | test@20 0.5239 | best 0.6873 (ep 1160)
2025-12-10 07:25:21 - [GCN] Epoch 1245 | loss 0.1476 | val@20 0.6582 | test@20 0.7277 | best 0.6873 (ep 1160)
2025-12-10 07:25:34 - [GCN] Epoch 1250 | loss 0.1471 | val@20 0.6580 | test@20 0.4290 | best 0.6873 (ep 1160)
2025-12-10 07:25:46 - [GCN] Epoch 1255 | loss 0.1467 | val@20 0.6627 | test@20 0.6419 | best 0.6873 (ep 1160)
2025-12-10 07:25:59 - [GCN] Epoch 1260 | loss 0.1477 | val@20 0.6590 | test@20 0.4250 | best 0.6873 (ep 1160)
2025-12-10 07:26:12 - [GCN] Epoch 1265 | loss 0.1466 | val@20 0.6728 | test@20 0.5100 | best 0.6873 (ep 1160)
2025-12-10 07:26:25 - [GCN] Epoch 1270 | loss 0.1478 | val@20 0.6384 | test@20 0.6653 | best 0.6873 (ep 1160)
2025-12-10 07:26:38 - [GCN] Epoch 1275 | loss 0.1472 | val@20 0.6442 | test@20 0.6354 | best 0.6873 (ep 1160)
2025-12-10 07:26:51 - [GCN] Epoch 1280 | loss 0.1473 | val@20 0.6758 | test@20 0.3523 | best 0.6873 (ep 1160)
2025-12-10 07:27:04 - [GCN] Epoch 1285 | loss 0.1465 | val@20 0.6827 | test@20 0.5278 | best 0.6873 (ep 1160)
2025-12-10 07:27:17 - [GCN] Epoch 1290 | loss 0.1477 | val@20 0.6756 | test@20 0.5920 | best 0.6873 (ep 1160)
2025-12-10 07:27:30 - [GCN] Epoch 1295 | loss 0.1477 | val@20 0.6808 | test@20 0.5890 | best 0.6873 (ep 1160)
2025-12-10 07:27:42 - [GCN] Epoch 1300 | loss 0.1489 | val@20 0.6856 | test@20 0.3495 | best 0.6873 (ep 1160)
2025-12-10 07:27:55 - [GCN] Epoch 1305 | loss 0.1462 | val@20 0.6920 | test@20 0.6419 | best 0.6920 (ep 1305)
2025-12-10 07:28:08 - [GCN] Epoch 1310 | loss 0.1472 | val@20 0.6789 | test@20 0.5993 | best 0.6920 (ep 1305)
2025-12-10 07:28:20 - [GCN] Epoch 1315 | loss 0.1461 | val@20 0.6735 | test@20 0.8107 | best 0.6920 (ep 1305)
2025-12-10 07:28:33 - [GCN] Epoch 1320 | loss 0.1462 | val@20 0.6696 | test@20 0.6485 | best 0.6920 (ep 1305)
2025-12-10 07:28:46 - [GCN] Epoch 1325 | loss 0.1470 | val@20 0.6273 | test@20 0.5201 | best 0.6920 (ep 1305)
2025-12-10 07:28:59 - [GCN] Epoch 1330 | loss 0.1469 | val@20 0.6452 | test@20 0.5339 | best 0.6920 (ep 1305)
2025-12-10 07:29:13 - [GCN] Epoch 1335 | loss 0.1478 | val@20 0.6083 | test@20 0.4844 | best 0.6920 (ep 1305)
2025-12-10 07:29:25 - [GCN] Epoch 1340 | loss 0.1470 | val@20 0.6201 | test@20 0.3942 | best 0.6920 (ep 1305)
2025-12-10 07:29:39 - [GCN] Epoch 1345 | loss 0.1468 | val@20 0.6372 | test@20 0.4963 | best 0.6920 (ep 1305)
2025-12-10 07:29:51 - [GCN] Epoch 1350 | loss 0.1471 | val@20 0.6676 | test@20 0.5526 | best 0.6920 (ep 1305)
2025-12-10 07:30:05 - [GCN] Epoch 1355 | loss 0.1466 | val@20 0.6805 | test@20 0.8291 | best 0.6920 (ep 1305)
2025-12-10 07:30:18 - [GCN] Epoch 1360 | loss 0.1473 | val@20 0.6797 | test@20 0.2865 | best 0.6920 (ep 1305)
2025-12-10 07:30:30 - [GCN] Epoch 1365 | loss 0.1479 | val@20 0.6414 | test@20 0.3977 | best 0.6920 (ep 1305)
2025-12-10 07:30:43 - [GCN] Epoch 1370 | loss 0.1468 | val@20 0.6647 | test@20 0.4921 | best 0.6920 (ep 1305)
2025-12-10 07:30:55 - [GCN] Epoch 1375 | loss 0.1485 | val@20 0.5753 | test@20 0.3860 | best 0.6920 (ep 1305)
2025-12-10 07:31:11 - [GCN] Epoch 1380 | loss 0.1467 | val@20 0.6801 | test@20 0.6966 | best 0.6920 (ep 1305)
2025-12-10 07:31:25 - [GCN] Epoch 1385 | loss 0.1475 | val@20 0.6466 | test@20 0.3785 | best 0.6920 (ep 1305)
2025-12-10 07:31:38 - [GCN] Epoch 1390 | loss 0.1479 | val@20 0.6641 | test@20 0.5288 | best 0.6920 (ep 1305)
2025-12-10 07:31:50 - [GCN] Epoch 1395 | loss 0.1474 | val@20 0.6777 | test@20 0.5810 | best 0.6920 (ep 1305)
2025-12-10 07:32:03 - [GCN] Epoch 1400 | loss 0.1462 | val@20 0.6392 | test@20 0.5099 | best 0.6920 (ep 1305)
2025-12-10 07:32:17 - [GCN] Epoch 1405 | loss 0.1465 | val@20 0.6613 | test@20 0.6236 | best 0.6920 (ep 1305)
2025-12-10 07:32:29 - [GCN] Epoch 1410 | loss 0.1478 | val@20 0.6466 | test@20 0.4596 | best 0.6920 (ep 1305)
2025-12-10 07:32:42 - [GCN] Epoch 1415 | loss 0.1458 | val@20 0.6701 | test@20 0.8140 | best 0.6920 (ep 1305)
2025-12-10 07:32:55 - [GCN] Epoch 1420 | loss 0.1455 | val@20 0.6218 | test@20 0.5534 | best 0.6920 (ep 1305)
2025-12-10 07:33:08 - [GCN] Epoch 1425 | loss 0.1469 | val@20 0.6076 | test@20 0.5748 | best 0.6920 (ep 1305)
2025-12-10 07:33:21 - [GCN] Epoch 1430 | loss 0.1470 | val@20 0.6528 | test@20 0.3376 | best 0.6920 (ep 1305)
2025-12-10 07:33:33 - [GCN] Epoch 1435 | loss 0.1460 | val@20 0.6329 | test@20 0.6228 | best 0.6920 (ep 1305)
2025-12-10 07:33:46 - [GCN] Epoch 1440 | loss 0.1475 | val@20 0.6309 | test@20 0.4588 | best 0.6920 (ep 1305)
2025-12-10 07:33:58 - [GCN] Epoch 1445 | loss 0.1468 | val@20 0.6686 | test@20 0.6146 | best 0.6920 (ep 1305)
2025-12-10 07:34:12 - [GCN] Epoch 1450 | loss 0.1464 | val@20 0.6599 | test@20 0.5276 | best 0.6920 (ep 1305)
2025-12-10 07:34:25 - [GCN] Epoch 1455 | loss 0.1462 | val@20 0.6784 | test@20 0.5586 | best 0.6920 (ep 1305)
2025-12-10 07:34:38 - [GCN] Epoch 1460 | loss 0.1466 | val@20 0.6679 | test@20 0.5999 | best 0.6920 (ep 1305)
2025-12-10 07:34:51 - [GCN] Epoch 1465 | loss 0.1471 | val@20 0.5903 | test@20 0.4245 | best 0.6920 (ep 1305)
2025-12-10 07:35:05 - [GCN] Epoch 1470 | loss 0.1455 | val@20 0.6341 | test@20 0.6693 | best 0.6920 (ep 1305)
2025-12-10 07:35:18 - [GCN] Epoch 1475 | loss 0.1462 | val@20 0.6532 | test@20 0.4146 | best 0.6920 (ep 1305)
2025-12-10 07:35:31 - [GCN] Epoch 1480 | loss 0.1455 | val@20 0.6924 | test@20 0.5333 | best 0.6924 (ep 1480)
2025-12-10 07:35:44 - [GCN] Epoch 1485 | loss 0.1503 | val@20 0.6590 | test@20 0.2951 | best 0.6924 (ep 1480)
2025-12-10 07:35:56 - [GCN] Epoch 1490 | loss 0.1464 | val@20 0.5017 | test@20 0.4003 | best 0.6924 (ep 1480)
2025-12-10 07:36:10 - [GCN] Epoch 1495 | loss 0.1486 | val@20 0.6859 | test@20 0.5347 | best 0.6924 (ep 1480)
2025-12-10 07:36:22 - [GCN] Epoch 1500 | loss 0.1455 | val@20 0.6636 | test@20 0.6565 | best 0.6924 (ep 1480)
2025-12-10 07:36:35 - [GCN] Epoch 1505 | loss 0.1466 | val@20 0.6174 | test@20 0.2843 | best 0.6924 (ep 1480)
